date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-08-14 00:00:00+00:00,9309.02,9487.062,9297.161,9676.962
2026-08-14 01:00:00+00:00,9129.88,9455.496,9265.596,9645.396
2026-08-14 02:00:00+00:00,9319.9,9286.4,9096.5,9476.301
2026-08-14 03:00:00+00:00,9779.82,9972.838,9782.9375,10162.738
2026-08-14 04:00:00+00:00,10633.73,10722.213,10532.3125,10912.113
2026-08-14 05:00:00+00:00,11335.25,11471.117,11281.217,11661.018
2026-08-14 06:00:00+00:00,11912.13,11777.47,11587.569,11967.37
2026-08-14 07:00:00+00:00,12317.05,12064.246,11874.346,12254.146
2026-08-14 08:00:00+00:00,12302.03,11816.091,11626.19,12005.991
2026-08-14 09:00:00+00:00,12059.83,11444.589,11254.688,11634.489
2026-08-14 10:00:00+00:00,11891.98,11281.996,11092.097,11471.896
2026-08-14 11:00:00+00:00,11919.72,11232.387,11042.486,11422.286
2026-08-14 12:00:00+00:00,11563.75,11110.737,10920.837,11300.638
2026-08-14 13:00:00+00:00,11282.25,11171.717,10981.816,11361.617
2026-08-14 14:00:00+00:00,11559.33,11482.889,11292.988,11672.789
2026-08-14 15:00:00+00:00,11688.8,11531.526,11341.626,11721.427
2026-08-14 16:00:00+00:00,11978.9,11795.212,11605.312,11985.112
2026-08-14 17:00:00+00:00,11923.43,11788.571,11598.671,11978.472
2026-08-14 18:00:00+00:00,11424.2,11567.088,11377.1875,11756.988
2026-08-14 19:00:00+00:00,10714.47,11319.599,11129.698,11509.499
2026-08-14 20:00:00+00:00,9933.97,10994.816,10804.916,11184.717
2026-08-14 21:00:00+00:00,9807.1,10682.126,10492.226,10872.026
2026-08-14 22:00:00+00:00,9075.8,10409.517,10219.616,10599.417
2026-08-14 23:00:00+00:00,8523.46,9971.319,9781.419,10161.22
2026-08-15 00:00:00+00:00,8143.55,9850.551,9660.65,10040.451
2026-08-15 01:00:00+00:00,7993.43,9877.336,9687.436,10067.236
2026-08-15 02:00:00+00:00,7983.16,9888.781,9698.881,10078.682
2026-08-15 03:00:00+00:00,8201.36,9865.863,9675.963,10055.764
2026-08-15 04:00:00+00:00,8607.63,9711.695,9521.795,9901.596
2026-08-15 05:00:00+00:00,9382.22,10283.374,10093.474,10473.274
2026-08-15 06:00:00+00:00,9924.94,10410.879,10220.979,10600.779
2026-08-15 07:00:00+00:00,10187.6,10592.299,10402.398,10782.199
2026-08-15 08:00:00+00:00,9969.74,10560.139,10370.238,10750.039
2026-08-15 09:00:00+00:00,10085.64,10508.268,10318.367,10698.168
2026-08-15 10:00:00+00:00,9520.3,10320.246,10130.346,10510.146
2026-08-15 11:00:00+00:00,9118.67,9744.056,9554.156,9933.956
2026-08-15 12:00:00+00:00,9421.79,9569.936,9380.035,9759.836
2026-08-15 13:00:00+00:00,9740.02,9509.527,9319.627,9699.428
2026-08-15 14:00:00+00:00,10625.68,9954.575,9764.675,10144.476
2026-08-15 15:00:00+00:00,10429.9,10337.482,10147.582,10527.383
2026-08-15 16:00:00+00:00,10284.03,10722.864,10532.964,10912.765
2026-08-15 17:00:00+00:00,10096.01,10684.67,10494.77,10874.57
2026-08-15 18:00:00+00:00,9595.5,10370.746,10180.846,10560.646
2026-08-15 19:00:00+00:00,9255.3,10704.444,10514.544,10894.345
2026-08-15 20:00:00+00:00,8844.52,10503.697,10313.797,10693.598
2026-08-15 21:00:00+00:00,9001.61,10258.831,10068.931,10448.731
2026-08-15 22:00:00+00:00,8689.38,9101.126,8911.226,9291.026
2026-08-15 23:00:00+00:00,8503.17,8916.723,8726.822,9106.623
2026-08-16 00:00:00+00:00,8360.27,8668.45,8478.55,8858.351
2026-08-16 01:00:00+00:00,8125.14,8730.763,8540.862,8920.663
2026-08-16 02:00:00+00:00,8115.45,8817.553,8627.652,9007.453
2026-08-16 03:00:00+00:00,8149.63,9033.199,8843.299,9223.1
2026-08-16 04:00:00+00:00,8301.79,8975.555,8785.654,9165.455
2026-08-16 05:00:00+00:00,8869.08,9618.6045,9428.704,9808.505
2026-08-16 06:00:00+00:00,9391.45,9866.848,9676.947,10056.748
2026-08-16 07:00:00+00:00,9664.13,10904.933,10715.032,11094.833
2026-08-16 08:00:00+00:00,9956.06,10608.857,10418.957,10798.758
2026-08-16 09:00:00+00:00,10357.88,10811.479,10621.578,11001.379
2026-08-16 10:00:00+00:00,10207.5,10781.732,10591.832,10971.633
2026-08-16 11:00:00+00:00,9846.88,10569.3,10379.399,10759.2
2026-08-16 12:00:00+00:00,8982.75,10031.42,9841.52,10221.32
2026-08-16 13:00:00+00:00,8650.1,10315.051,10125.15,10504.951
2026-08-16 14:00:00+00:00,8995.12,10238.777,10048.877,10428.678
2026-08-16 15:00:00+00:00,9584.91,10516.906,10327.006,10706.807
2026-08-16 16:00:00+00:00,10186.28,10658.109,10468.209,10848.01
2026-08-16 17:00:00+00:00,10106.63,10861.071,10671.171,11050.972
2026-08-16 18:00:00+00:00,9978.27,10568.085,10378.185,10757.985
2026-08-16 19:00:00+00:00,9709.69,10568.4375,10378.537,10758.338
2026-08-16 20:00:00+00:00,9673.32,10054.111,9864.211,10244.012
2026-08-16 21:00:00+00:00,9627.65,9490.083,9300.183,9679.983
2026-08-16 22:00:00+00:00,9290.22,9212.666,9022.766,9402.566
2026-08-16 23:00:00+00:00,9041.98,8371.971,8182.07,8561.871
2026-08-17 00:00:00+00:00,9104.9,8500.866,8310.966,8690.767
2026-08-17 01:00:00+00:00,9285.23,8346.709,8156.8086,8536.609
2026-08-17 02:00:00+00:00,9718.55,8955.1,8765.199,9145.0
2026-08-17 03:00:00+00:00,10310.05,9556.754,9366.854,9746.654
2026-08-17 04:00:00+00:00,11083.53,10590.512,10400.612,10780.412
2026-08-17 05:00:00+00:00,11736.18,11585.304,11395.403,11775.204
2026-08-17 06:00:00+00:00,12123.43,11996.91,11807.01,12186.811
2026-08-17 07:00:00+00:00,12496.05,12421.116,12231.216,12611.017
2026-08-17 08:00:00+00:00,12610.75,12392.515,12202.614,12582.415
2026-08-17 09:00:00+00:00,12481.75,12436.49,12246.59,12626.391
2026-08-17 10:00:00+00:00,12804.18,12643.027,12453.127,12832.928
2026-08-17 11:00:00+00:00,12151.68,12129.1045,11939.204,12319.005
2026-08-17 12:00:00+00:00,11824.45,11982.553,11792.652,12172.453
2026-08-17 13:00:00+00:00,12047.25,11895.595,11705.695,12085.495
2026-08-17 14:00:00+00:00,11772.5,12034.042,11844.142,12223.942
2026-08-17 15:00:00+00:00,11879.25,12292.823,12102.923,12482.724
2026-08-17 16:00:00+00:00,12507.53,12159.356,11969.456,12349.257
2026-08-17 17:00:00+00:00,11875.23,12209.862,12019.962,12399.763
2026-08-17 18:00:00+00:00,11367.93,11907.582,11717.682,12097.482
2026-08-17 19:00:00+00:00,10607.08,11674.161,11484.261,11864.062
2026-08-17 20:00:00+00:00,10210.9,11038.997,10849.097,11228.897
2026-08-17 21:00:00+00:00,9849.01,10548.512,10358.611,10738.412
2026-08-17 22:00:00+00:00,9358.73,10302.775,10112.875,10492.676
2026-08-17 23:00:00+00:00,9165.63,10225.233,10035.333,10415.134
2026-08-18 00:00:00+00:00,9179.35,9948.989,9759.089,10138.89
2026-08-18 01:00:00+00:00,9804.69,9825.236,9635.336,10015.136
2026-08-18 02:00:00+00:00,9907.28,9981.7,9791.8,10171.6
2026-08-18 03:00:00+00:00,10077.05,10478.621,10288.721,10668.521
2026-08-18 04:00:00+00:00,10646.88,11371.533,11181.633,11561.434
2026-08-18 05:00:00+00:00,11341.68,12198.202,12008.302,12388.103
2026-08-18 06:00:00+00:00,12122.35,12682.887,12492.986,12872.787
2026-08-18 07:00:00+00:00,12524.9,13041.3,12851.399,13231.2
2026-08-18 08:00:00+00:00,12667.65,12941.218,12751.317,13131.118
2026-08-18 09:00:00+00:00,12413.68,12785.706,12595.806,12975.606
2026-08-18 10:00:00+00:00,12065.7,12652.594,12462.693,12842.494
2026-08-18 11:00:00+00:00,11941.03,12327.2295,12137.329,12517.13
2026-08-18 12:00:00+00:00,11757.15,12199.634,12009.733,12389.534
2026-08-18 13:00:00+00:00,11745.03,11968.682,11778.781,12158.582
2026-08-18 14:00:00+00:00,11991.83,12146.147,11956.247,12336.048
2026-08-18 15:00:00+00:00,12165.53,12223.518,12033.617,12413.418
2026-08-18 16:00:00+00:00,12283.63,12203.015,12013.114,12392.915
2026-08-18 17:00:00+00:00,12096.4,12049.392,11859.491,12239.291
2026-08-18 18:00:00+00:00,11706.1,11705.676,11515.775,11895.576
2026-08-18 19:00:00+00:00,11089.75,11382.904,11193.004,11572.805
2026-08-18 20:00:00+00:00,10437.4,11245.502,11055.602,11435.402
2026-08-18 21:00:00+00:00,9839.61,10417.254,10227.354,10607.154
2026-08-18 22:00:00+00:00,9596.35,9824.987,9635.087,10014.888
2026-08-18 23:00:00+00:00,9264.24,9729.274,9539.374,9919.175
2026-08-19 00:00:00+00:00,9204.09,9450.139,9260.238,9640.039
2026-08-19 01:00:00+00:00,9354.03,9370.266,9180.365,9560.166
2026-08-19 02:00:00+00:00,9709.98,9654.072,9464.172,9843.973
2026-08-19 03:00:00+00:00,10059.89,10313.752,10123.852,10503.652
2026-08-19 04:00:00+00:00,10740.8,10681.685,10491.784,10871.585
2026-08-19 05:00:00+00:00,11577.2,11559.053,11369.152,11748.952
2026-08-19 06:00:00+00:00,12407.93,12150.182,11960.281,12340.082
2026-08-19 07:00:00+00:00,12645.55,12387.103,12197.202,12577.003
2026-08-19 08:00:00+00:00,13051.47,12203.335,12013.435,12393.235
2026-08-19 09:00:00+00:00,13394.08,12701.497,12511.597,12891.397
2026-08-19 10:00:00+00:00,12864.73,12991.308,12801.407,13181.208
2026-08-19 11:00:00+00:00,12083.45,12863.016,12673.115,13052.916
2026-08-19 12:00:00+00:00,11479.5,12601.786,12411.886,12791.687
2026-08-19 13:00:00+00:00,11699.65,12620.844,12430.943,12810.744
2026-08-19 14:00:00+00:00,11628.53,12449.49,12259.59,12639.391
2026-08-19 15:00:00+00:00,11943.2,12778.309,12588.408,12968.209
2026-08-19 16:00:00+00:00,12501.18,12962.199,12772.299,13152.1
2026-08-19 17:00:00+00:00,12333.53,12700.849,12510.948,12890.749
2026-08-19 18:00:00+00:00,12103.33,12185.229,11995.328,12375.129
2026-08-19 19:00:00+00:00,11495.15,11478.876,11288.976,11668.776
2026-08-19 20:00:00+00:00,10361.35,11123.76,10933.859,11313.66
2026-08-19 21:00:00+00:00,10072.48,11355.366,11165.466,11545.267
2026-08-19 22:00:00+00:00,9453.06,10263.423,10073.522,10453.323
2026-08-19 23:00:00+00:00,9225.47,9814.88,9624.9795,10004.78
2026-08-20 00:00:00+00:00,9189.63,9906.4795,9716.579,10096.38
2026-08-20 01:00:00+00:00,9101.56,9990.266,9800.365,10180.166
2026-08-20 02:00:00+00:00,9533.1,9650.557,9460.656,9840.457
2026-08-20 03:00:00+00:00,9721.01,10502.374,10312.474,10692.274
2026-08-20 04:00:00+00:00,10750.75,11238.258,11048.357,11428.158
2026-08-20 05:00:00+00:00,11609.0,11967.225,11777.324,12157.125
2026-08-20 06:00:00+00:00,12159.55,12254.329,12064.429,12444.2295
2026-08-20 07:00:00+00:00,12317.0,12383.08,12193.18,12572.98
2026-08-20 08:00:00+00:00,12364.0,12536.574,12346.674,12726.474
2026-08-20 09:00:00+00:00,12267.98,12611.739,12421.84,12801.64
2026-08-20 10:00:00+00:00,11869.63,12331.89,12141.989,12521.79
2026-08-20 11:00:00+00:00,11635.05,12173.133,11983.232,12363.033
2026-08-20 12:00:00+00:00,11357.15,11779.846,11589.945,11969.746
2026-08-20 13:00:00+00:00,11131.75,11479.867,11289.967,11669.768
2026-08-20 14:00:00+00:00,11052.1,11241.866,11051.966,11431.767
2026-08-20 15:00:00+00:00,11428.3,11373.674,11183.773,11563.574
2026-08-20 16:00:00+00:00,12073.38,11421.172,11231.271,11611.071
2026-08-20 17:00:00+00:00,11976.23,11339.664,11149.764,11529.564
2026-08-20 18:00:00+00:00,11679.25,11240.787,11050.887,11430.6875
2026-08-20 19:00:00+00:00,11185.13,11378.812,11188.911,11568.712
2026-08-20 20:00:00+00:00,10346.4,11230.221,11040.32,11420.121
2026-08-20 21:00:00+00:00,9773.61,10445.27,10255.369,10635.17
2026-08-20 22:00:00+00:00,9193.0,10141.664,9951.764,10331.564
2026-08-20 23:00:00+00:00,8777.87,10033.488,9843.588,10223.389
2026-08-21 00:00:00+00:00,9058.99,8639.244,8449.344,8829.145
2026-08-21 01:00:00+00:00,9364.03,8589.155,8399.255,8779.056
2026-08-21 02:00:00+00:00,9383.5,9238.212,9048.312,9428.112
2026-08-21 03:00:00+00:00,9943.43,9803.368,9613.468,9993.269
2026-08-21 04:00:00+00:00,10696.73,10350.767,10160.866,10540.667
2026-08-21 05:00:00+00:00,11265.63,11156.671,10966.771,11346.571
2026-08-21 06:00:00+00:00,11960.3,11596.663,11406.763,11786.563
2026-08-21 07:00:00+00:00,11981.03,11985.506,11795.605,12175.406
2026-08-21 08:00:00+00:00,11878.58,12040.192,11850.292,12230.093
2026-08-21 09:00:00+00:00,12135.43,11947.242,11757.342,12137.143
2026-08-21 10:00:00+00:00,11659.75,11935.061,11745.161,12124.961
2026-08-21 11:00:00+00:00,11126.47,11814.073,11624.173,12003.974
2026-08-21 12:00:00+00:00,11425.2,11268.959,11079.059,11458.859
2026-08-21 13:00:00+00:00,11443.1,11379.856,11189.956,11569.757
2026-08-21 14:00:00+00:00,11806.6,11330.65,11140.75,11520.551
2026-08-21 15:00:00+00:00,12358.9,11552.32,11362.42,11742.221
2026-08-21 16:00:00+00:00,12493.15,11594.547,11404.646,11784.447
2026-08-21 17:00:00+00:00,11932.65,11403.928,11214.027,11593.828
2026-08-21 18:00:00+00:00,11261.28,10841.501,10651.601,11031.401
2026-08-21 19:00:00+00:00,10612.55,11403.165,11213.265,11593.065
2026-08-21 20:00:00+00:00,10156.33,10426.537,10236.637,10616.4375
2026-08-21 21:00:00+00:00,9625.0,9614.194,9424.294,9804.095
2026-08-21 22:00:00+00:00,8743.54,9526.761,9336.86,9716.661
2026-08-21 23:00:00+00:00,8426.35,8620.095,8430.194,8809.995
2026-08-22 00:00:00+00:00,8436.05,8199.523,8009.623,8389.424
2026-08-22 01:00:00+00:00,8269.29,8104.307,7914.4067,8294.207
2026-08-22 02:00:00+00:00,8260.97,8027.218,7837.3174,8217.118
2026-08-22 03:00:00+00:00,8548.56,8141.5005,7951.6,8331.401
2026-08-22 04:00:00+00:00,8329.77,8618.12,8428.22,8808.0205
2026-08-22 05:00:00+00:00,8742.05,9599.691,9409.791,9789.592
2026-08-22 06:00:00+00:00,9209.44,9798.914,9609.014,9988.814
2026-08-22 07:00:00+00:00,9488.22,10436.028,10246.128,10625.929
2026-08-22 08:00:00+00:00,9792.02,10532.616,10342.716,10722.517
2026-08-22 09:00:00+00:00,10222.45,10880.177,10690.277,11070.077
2026-08-22 10:00:00+00:00,10237.18,10980.844,10790.943,11170.744
2026-08-22 11:00:00+00:00,9949.32,11062.707,10872.807,11252.607
2026-08-22 12:00:00+00:00,9932.52,10704.769,10514.868,10894.669
2026-08-22 13:00:00+00:00,9883.05,10690.888,10500.987,10880.788
2026-08-22 14:00:00+00:00,9725.45,10909.828,10719.928,11099.729
2026-08-22 15:00:00+00:00,9991.09,11205.488,11015.588,11395.389
2026-08-22 16:00:00+00:00,9798.83,11570.567,11380.667,11760.468
2026-08-22 17:00:00+00:00,9846.43,11457.084,11267.184,11646.984
2026-08-22 18:00:00+00:00,9583.85,11500.878,11310.978,11690.778
2026-08-22 19:00:00+00:00,8802.45,11073.91,10884.01,11263.811
2026-08-22 20:00:00+00:00,8204.29,10642.691,10452.791,10832.592
2026-08-22 21:00:00+00:00,8168.58,10642.812,10452.911,10832.712
2026-08-22 22:00:00+00:00,7727.83,9980.781,9790.881,10170.682
2026-08-22 23:00:00+00:00,7548.8,9576.173,9386.272,9766.073
2026-08-23 00:00:00+00:00,7661.08,9264.223,9074.322,9454.123
2026-08-23 01:00:00+00:00,7753.65,9536.899,9346.999,9726.8
2026-08-23 02:00:00+00:00,7875.92,9147.529,8957.629,9337.43
2026-08-23 03:00:00+00:00,7925.36,9544.816,9354.916,9734.717
2026-08-23 04:00:00+00:00,7954.92,8724.135,8534.234,8914.035
2026-08-23 05:00:00+00:00,8541.44,9554.827,9364.927,9744.728
2026-08-23 06:00:00+00:00,9357.96,10082.851,9892.95,10272.751
