date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-09-23 13:00:00+00:00,448.70007,582.00146,-245.24231,1409.2454
2026-09-23 14:00:00+00:00,677.86,521.843,-305.40076,1349.0868
2026-09-23 15:00:00+00:00,667.6599,788.5504,-38.693478,1615.7943
2026-09-23 16:00:00+00:00,653.0,465.43347,-361.81042,1292.6772
2026-09-23 17:00:00+00:00,779.30994,697.6328,-129.61096,1524.8767
2026-09-23 18:00:00+00:00,1528.86,1725.4401,898.1963,2552.6838
2026-09-23 19:00:00+00:00,2476.83,1326.6312,499.38745,2153.875
2026-09-23 20:00:00+00:00,3116.42,1377.6093,550.3655,2204.853
2026-09-23 21:00:00+00:00,3278.69,1811.5193,984.2754,2638.7632
2026-09-23 22:00:00+00:00,3486.18,2815.7861,1988.5424,3643.03
2026-09-23 23:00:00+00:00,3010.52,2596.212,1768.9681,3423.4558
2026-09-24 00:00:00+00:00,2799.13,2693.9585,1866.7146,3521.2024
2026-09-24 01:00:00+00:00,2887.3,3324.917,2497.673,4152.1606
2026-09-24 02:00:00+00:00,2925.84,2755.4297,1928.1859,3582.6736
2026-09-24 03:00:00+00:00,2864.73,2904.781,2077.537,3732.025
2026-09-24 04:00:00+00:00,2994.0,2587.8176,1760.5737,3415.0615
2026-09-24 05:00:00+00:00,3064.35,2448.8105,1621.5667,3276.0544
2026-09-24 06:00:00+00:00,2611.78,2743.5586,1916.3148,3570.8025
2026-09-24 07:00:00+00:00,2171.61,2630.6113,1803.3674,3457.855
2026-09-24 08:00:00+00:00,2417.7,1418.6995,591.45557,2245.9434
2026-09-24 09:00:00+00:00,2507.73,2777.4285,1950.1846,3604.6724
2026-09-24 10:00:00+00:00,2379.21,2390.1157,1562.8718,3217.3596
2026-09-24 11:00:00+00:00,2349.93,2494.7146,1667.471,3321.9585
2026-09-24 12:00:00+00:00,2332.07,1996.3911,1169.1472,2823.635
2026-09-24 13:00:00+00:00,2187.72,1935.9891,1108.7451,2763.233
2026-09-24 14:00:00+00:00,1885.82,1858.951,1031.707,2686.1948
2026-09-24 15:00:00+00:00,1571.0,1537.6528,710.40906,2364.8967
2026-09-24 16:00:00+00:00,994.22,1346.8723,519.62854,2174.1162
2026-09-24 17:00:00+00:00,788.82996,1004.3391,177.0951,1831.583
2026-09-24 18:00:00+00:00,666.17993,1152.942,325.69812,1980.1858
2026-09-24 19:00:00+00:00,607.58997,1323.8535,496.60974,2151.0974
2026-09-24 20:00:00+00:00,430.06995,1039.416,212.17224,1866.6599
2026-09-24 21:00:00+00:00,335.78992,698.63074,-128.61316,1525.8745
2026-09-24 22:00:00+00:00,307.69006,556.73694,-270.5067,1383.9808
2026-09-24 23:00:00+00:00,399.5199,675.60315,-151.64075,1502.8469
